,Date,pos,neg,neu,open,close,high,low,compound,Close,Open,High,Low,com
0,2016-05-16,0.08716456480324267,0.036674970202147904,0.876160454750061,710.1300048828125,710.6599731445312,713.25,700.280029296875,0.05048959460109476,0.2417663084446466,0.24194699791207802,0.24007364480879728,0.2402141683095789,0.5712085266884993
0,2016-05-17,0.2473467830568552,0.2093424443155527,0.5433107402175665,709.9000244140625,695.27001953125,714.469970703125,693.9099731445312,0.03800433874130249,0.23298489517792806,0.241815717781864,0.24076692421793233,0.2365272598145167,0.5614377768951108
0,2016-05-18,0.08631881251931184,0.01734524480998514,0.8963359355926513,689.5599975585938,697.4500122070312,702.5399780273438,688.760009765625,0.0689735677093267,0.23422878564605357,0.2302049867112838,0.23398740217525954,0.23354652569273618,0.585673771009993
0,2016-05-19,0.12661641165614126,0.01624502483755344,0.8571385383605957,691.8800048828125,698.52001953125,699.4000244140625,689.5599975585938,0.11037138681858782,0.2348393252713499,0.2315293203178561,0.2322030435999668,0.23400954857970988,0.6180710031573264
0,2016-05-20,0.06800429485738274,0.3268824709579349,0.6051132395863533,701.0499877929688,702.7999877929688,707.239990234375,700.0,-0.25887817610055214,0.2372814489462489,0.2367638367837483,0.2366583037612333,0.24005209086962812,0.3291025485964763
0,2016-05-23,0.22268509790301322,0.018065026588737917,0.7592498511075974,704.25,696.75,706.0,696.4199829101562,0.2046200713142753,0.233829362968367,0.23859050502870316,0.2359536477438235,0.23798002194192228,0.691828427506874
0,2016-05-24,0.3469950713217258,0.019276722334325258,0.6337282299995423,698.010009765625,704.2000122070312,707.5,698.0,0.32771834898740054,0.23808029430162206,0.23502852111348055,0.23680606092968015,0.23889451598900305,0.7881630548984169
0,2016-05-25,0.41006002128124236,0.01601708680391304,0.5739229090511799,708.0,708.3499755859375,710.8599853515625,705.52001953125,0.3940429344773293,0.24044823798668127,0.24073112371244737,0.23871545814165152,0.24324700884459557,0.8400675522711347
0,2016-05-26,0.49647909551858904,0.2290021486580372,0.27451878152787684,708.3300170898438,714.9099731445312,715.0,707.2899780273438,0.26747694686055185,0.2441913324129675,0.2409195079120406,0.2410681268589634,0.2442714385920091,0.7410191538046564
0,2016-05-27,0.3847255371510982,0.0152965327724814,0.5999779462814331,715.0,712.239990234375,716.5999755859375,711.0999755859375,0.3694290043786168,0.24266785651834724,0.24472694525543665,0.24197735371663132,0.2464766173265446,0.8208051074220089
0,2016-05-31,0.23163676485419268,0.05885537452995772,0.7095078632235527,712.3300170898438,722.7899780273438,724.22998046875,711.3200073242188,0.17278139032423495,0.24868761493327476,0.24320283450803443,0.24631329823013798,0.24660396893313194,0.6669120149640577
0,2016-06-01,0.28352708034217355,0.1817534182220697,0.5347195118665695,720.9000244140625,719.4400024414062,726.4299926757812,718.219970703125,0.10177366212010386,0.24677613938287754,0.24809486592084712,0.24756351117301728,0.2505975810754594,0.6113425694139814
0,2016-06-02,0.18064062595367428,0.0331385269761085,0.7862208247184753,720.969970703125,728.239990234375,728.280029296875,715.5,0.14750209897756578,0.2517973585167318,0.24813479347637396,0.24861484157977598,0.24902329619447258,0.647128869670423
0,2016-06-03,0.160294796526432,0.030635411478579004,0.8090698182582855,726.739990234375,725.5399780273438,727.0,718.4299926757812,0.129659385047853,0.25025674808924714,0.25142850324015076,0.24788743234581662,0.25071913915542254,0.6331654639220741
0,2016-06-06,0.2549171276390553,0.0218513028696179,0.723231564462185,726.5,726.72998046875,731.5,724.4199829101562,0.23306582476943738,0.25093575619342845,0.2512915092189189,0.25044467190338654,0.2541860702706735,0.7140895924213934
0,2016-06-07,0.09821196049451823,0.01684773489832874,0.8849403023719787,729.8900146484375,723.739990234375,730.0,720.5499877929688,0.0813642255961895,0.24922968607968612,0.2532266368708154,0.24959225871752988,0.2519461657027745,0.5953704900318189
0,2016-06-08,0.2344338245689869,0.017886902578175042,0.7476792693138122,726.4000244140625,726.6400146484375,729.4199829101562,721.5999755859375,0.21654692199081185,0.2508844222474078,0.2512344399903386,0.24926264924059321,0.2525538854498264,0.7011621788606475
0,2016-06-09,0.24496709033846856,0.01874841451644894,0.7362845182418823,723.0999755859375,727.6500244140625,728.9099731445312,722.2999877929688,0.22621867582201963,0.25146072763326166,0.2493506676760046,0.24897282320783692,0.25295904372332145,0.7087311296141765
0,2016-06-10,0.24338761419057847,0.03056719787418838,0.7260451793670655,722.3499755859375,717.9099731445312,724.97998046875,714.2100219726562,0.2128204163163901,0.2459031140376646,0.24892254393925578,0.24673950482306628,0.24827667311396687,0.6982458786296146
0,2016-06-13,0.05961681157350533,0.07198167145252224,0.8684015393257141,714.010009765625,715.239990234375,721.989990234375,711.1599731445312,-0.012364859879016907,0.24437963814304434,0.24416182749745596,0.24504036675549035,0.2465113431599081,0.5220196950760958
0,2016-06-14,0.2619071383029222,0.02084291763603684,0.717249933630228,712.3300170898438,719.2999877929688,720.8099975585938,712.27001953125,0.24106422066688538,0.24669624788208297,0.24320283450803443,0.24436980587812357,0.24715382406670525,0.7203490015949054
0,2016-06-15,0.12709690257906908,0.15273026861250394,0.7201728641986846,722.0,714.260009765625,722.5599975585938,713.3499755859375,-0.025633366033434857,0.24382046729005488,0.24872276679842586,0.24536428792828968,0.24777888906724785,0.5116359868667704
0,2016-06-16,0.2359311424195766,0.037978899851441324,0.726089957356453,712.0499877929688,717.510009765625,718.0,705.2999877929688,0.1979522425681353,0.24567489738347678,0.24304298492273135,0.2427729532306767,0.24311965723800824,0.6866102976523224
0,2016-06-17,0.23560530468821525,0.03194128945469853,0.7324533939361573,718.1900024414062,706.3900146484375,718.2000122070312,699.1799926757812,0.20366401523351674,0.23932989628070242,0.24654789960937368,0.2428866152590805,0.23957748092940598,0.6910802342092403
0,2016-06-20,0.37269057631492614,0.02165520824491974,0.6056542385369539,713.5,714.010009765625,721.3099975585938,710.8099975585938,0.3510353680700064,0.24367781882133013,0.24387069778193893,0.24465394360674247,0.24630878168635142,0.8064105591500115
0,2016-06-21,0.22205451577901836,0.06649448163807385,0.7114509984850883,715.719970703125,715.8200073242188,718.4000244140625,712.719970703125,0.1555600341409445,0.24471059234184592,0.24513792731913203,0.24300027728748436,0.24741425015374038,0.6534348732651327
0,2016-06-22,0.07050446867942806,0.27138491682708266,0.6581106189638376,716.5800170898438,710.5999755859375,717.0,707.5700073242188,-0.2008804481476546,0.24173207420520412,0.2456288690162779,0.2422046777734389,0.24443351603195992,0.3744905882791651
0,2016-06-23,0.14420157968997951,0.35022568386048075,0.5055727258324623,715.5,722.0800170898438,722.1199951171875,712.5,-0.20602410417050124,0.2482825155709197,0.24501236107993585,0.24511424533971377,0.24728693387353493,0.37046525018542686
0,2016-06-24,0.045249267667531894,0.3285076431930065,0.626243069767952,693.0,698.9600219726562,712.530029296875,692.2000122070312,-0.2832583755254746,0.2350903879693569,0.23216864897747047,0.23966450312828114,0.23553755590046663,0.310023017414342
0,2016-06-27,0.08342686742544168,0.029077896475791898,0.887495219707489,692.010009765625,691.3599853515625,696.8200073242188,682.1199951171875,0.054348970949649786,0.2307538536243525,0.2316035312194898,0.23073688320855457,0.22970336861072924,0.5742288092588943
0,2016-06-28,0.556256502866745,0.02023610733449452,0.42350739166140555,700.0,707.9500122070312,708.0,698.1699829101562,0.5360203955322504,0.24022002133249346,0.2361644705204597,0.23709019865829906,0.23899289996246922,0.9511767088512283
0,2016-06-29,0.16104192025959488,0.21245258040726184,0.6265055030584336,715.75,715.5999755859375,719.5,713.5399780273438,-0.05141066014766696,0.24458504357969926,0.24515506899218548,0.24362536641653332,0.24788886009396252,0.49146311304110435
0,2016-06-30,0.14786397404968735,0.04833155460655684,0.803804486989975,717.2000122070312,715.6199951171875,719.3699951171875,712.5399780273438,0.09953241944313052,0.24459646660160886,0.245982781851393,0.24355148783230995,0.24731007265365,0.6095886108512664
0,2016-07-01,0.21994669586420054,0.03643351867794984,0.7436197876930237,717.3200073242188,725.6799926757812,728.0,716.5399780273438,0.1835131771862507,0.2503366395900417,0.2460512788620089,0.24845570780305437,0.24962522241490012,0.6753105296154407
0,2016-07-05,0.12396875768899913,0.045062408968806214,0.8309688210487366,722.7999877929688,728.0999755859375,729.5599975585938,719.6099853515625,0.07890634872019292,0.2517174670159372,0.24917942514946484,0.24934221612895402,0.25140210409582553,0.5934469972137296
0,2016-07-06,0.5580697350203991,0.02501904964447016,0.4169112168252468,725.7100219726562,737.6099853515625,737.77001953125,722.5800170898438,0.5330506853759289,0.25714382033843286,0.25084056475889777,0.25400777011939735,0.25312112116327234,0.9488526639760451
0,2016-07-07,0.19007924534380433,0.20587725806981322,0.604043485969305,739.3300170898438,736.5700073242188,739.5499877929688,731.6300048828125,-0.015798012726008892,0.25655041524600086,0.2586152890309929,0.2550192823971943,0.2583591404328245,0.5193329677997693
0,2016-07-08,0.41377643644809725,0.0252063673920929,0.5610172212123871,740.1400146484375,745.8099975585938,746.0999755859375,738.0,0.38857006905600433,0.2618226970778622,0.2590776612730497,0.2587414797051454,0.2620460136015048,0.8357845804774318
0,2016-07-11,0.13766000196337697,0.027647614292800382,0.8346923589706421,750.0,753.780029296875,755.9000244140625,747.0,0.11001238767057658,0.26637034837047635,0.2647060529703828,0.26431060693390057,0.2672551005643178,0.6177900565038779
0,2016-07-12,0.09257280156016345,0.02870350759476418,0.8787236928939819,756.8599853515625,748.2100219726562,757.3400268554688,740.3300170898438,0.06386929396539928,0.2631921363081343,0.2686219497207205,0.2651289249797142,0.26339459822881994,0.5816792528207833
0,2016-07-13,0.06739859282970422,0.06719658840447658,0.8654048085212708,746.760009765625,742.6300048828125,756.8699951171875,741.25,0.0002020044252276365,0.26000821273483754,0.26285656400215557,0.26486181747872617,0.2639270727825206,0.531854310256043
0,2016-07-14,0.17416914105415343,0.06717947795987127,0.7586513876914978,748.8599853515625,741.2000122070312,749.0399780273438,739.02001953125,0.10698966309428216,0.2591922676728863,0.26405529652873283,0.26041221093681566,0.26263638809506584,0.6154245234414429
0,2016-07-15,0.16193505525588986,0.4094965286552906,0.42856842577457427,746.5499877929688,735.4400024414062,746.5499877929688,734.0499877929688,-0.24756147339940077,0.25590564138126204,0.2627366768131783,0.25899721059785863,0.25975979614699385,0.3379588084777979
0,2016-07-18,0.2313624538481235,0.07402978800237177,0.6946077704429626,735.489990234375,736.0700073242188,741.5999755859375,728.719970703125,0.15733266584575173,0.25626511830855137,0.25642328016888727,0.25618424014757546,0.2566748491987412,0.6548221048171329
0,2016-07-19,0.23882828950881957,0.08666010694578286,0.6745115995407105,732.5,739.9500122070312,743.3300170898438,732.3099975585938,0.1521681825630367,0.2584790253292626,0.2547164991129097,0.25716738027424807,0.2587527116530711,0.6507804676625392
0,2016-07-20,0.11729781590402126,0.03875302560627456,0.8439491391181946,744.0,745.719970703125,746.25,740.7000122070312,0.07854479029774669,0.2617713283055553,0.26128106307639204,0.2588267348976436,0.26360874675562507,0.5931640477154505
0,2016-07-21,0.04411760531365866,0.057550271227955786,0.898332130908966,747.5,744.4299926757812,749.3599853515625,742.7899780273438,-0.013432665914297127,0.2610352747443986,0.2632789738478866,0.26059406324530554,0.2648183927231045,0.5211840481565807
0,2016-07-22,0.11810173913836478,0.019304731674492318,0.8625935435295105,747.7899780273438,744.8599853515625,751.280029296875,743.530029296875,0.09879700746387246,0.26128062593145085,0.2634445024834086,0.2616851770962446,0.26524672510309655,0.6090130898907763
0,2016-07-25,0.42819520011544226,0.03336671814322466,0.5384380728006363,746.5499877929688,739.6099853515625,748.5,735.3499755859375,0.3948284819722176,0.25828500808823085,0.2627366768131783,0.26010535467642854,0.26051221275412384,0.8406823084370931
0,2016-07-26,0.4628897771239281,0.0163927914574742,0.5207174360752106,742.7100219726562,735.5900268554688,743.1300048828125,732.75,0.4464969856664539,0.25599124439301146,0.2605447027918716,0.2570537182458443,0.25900737953986397,0.8811172044027374
0,2016-07-27,0.15058119632303715,0.19746001251041886,0.6519587725400925,737.969970703125,736.6699829101562,740.9400024414062,733.8599853515625,-0.04687881618738171,0.25660746070297624,0.25783893150934784,0.2558091936071023,0.25964982512027923,0.4950096573759485
0,2016-07-28,0.10432951785624023,0.033314638957381196,0.8623558402061462,745.97998046875,752.6099853515625,753.3599853515625,739.7000122070312,0.07101487889885903,0.26570272846191834,0.26241129859235335,0.26286716507425656,0.2630299593153125,0.5872712665765513
0,2016-07-29,0.29851347431540487,0.15146303419023746,0.5500234968960285,765.0,758.8099975585938,766.0,755.0,0.1470504401251674,0.2692404174515496,0.2732685277053597,0.2700501751780895,0.27188540008681805,0.646775409101548
0,2016-08-01,0.2744482889771461,0.020883387327194157,0.7046682953834533,759.8699951171875,767.739990234375,770.5,757.0599975585938,0.253564901649952,0.27433581657524364,0.2703401585587337,0.2726074147356594,0.2730777008008066,0.7301318228285382
0,2016-08-02,0.09770979322493074,0.2041588643565774,0.6981313217431306,763.8099975585938,760.5800170898438,765.010009765625,757.02001953125,-0.10644907113164666,0.2702503797545325,0.2725892366494196,0.26948758802498907,0.27305456202069167,0.4483909847011492
0,2016-08-03,0.34358491487801074,0.01958176363259548,0.6368333354592324,757.0599975585938,754.6400146484375,758.8900146484375,752.25,0.32400315124541523,0.2668610507445808,0.26873612301868,0.26600974500147645,0.2702937346259586,0.7852556040638046
0,2016-08-04,0.0799183271825313,0.0394021570682525,0.8806795120239258,753.7000122070312,760.77001953125,765.0,750.3499755859375,0.040516170114278806,0.2703587939838148,0.26681813703983687,0.2694818997208517,0.269194024358812,0.5634034935887968
0,2016-08-05,0.27310163304209706,0.028757622279226742,0.6981407567858696,764.8099975585938,765.97998046875,768.469970703125,763.0900268554688,0.24434401076287032,0.2733315657832155,0.27316006829841805,0.2714537989087717,0.2765678060225546,0.7229157097795493
0,2016-08-08,0.07944941744208334,0.07434186916798347,0.8462087154388428,766.8099975585938,766.5599975585938,767.0,761.02001953125,0.005107548274099871,0.27366251998201707,0.27430173159641497,0.27061845063532725,0.2753697117819418,0.5356933057949477
0,2016-08-09,0.2369807168841362,0.07645712271332737,0.6865621477365493,767.3900146484375,768.3099975585938,772.5999755859375,766.9000244140625,0.1605235941708088,0.2746610592630905,0.27463282370825776,0.2738007793219462,0.2787729847570901,0.6573192712847561
0,2016-08-10,0.4264853522181511,0.22139161732047796,0.3521230230107903,769.7999877929688,768.5599975585938,772.0999755859375,766.1900024414062,0.20509373489767313,0.27480370773181517,0.27600851265239257,0.27351664159332734,0.2783620329569707,0.692199108605571
0,2016-08-11,0.25028006285428994,0.03939227461814874,0.7103276416659355,769.9400024414062,771.239990234375,773.75,769.1199951171875,0.2108877882361412,0.27633289513739023,0.2760884374450441,0.27445430997168213,0.28005787591792064,0.6967334366237923
0,2016-08-12,0.09457530304789538,0.31587496791034936,0.5895497359335422,768.4600219726562,772.5599975585938,773.1500244140625,768.4199829101562,-0.22129966486245398,0.2770860832314114,0.275243617753582,0.274113358571252,0.27965271764442556,0.3585108550852472
0,2016-08-15,0.06654026657342904,0.18911887668073174,0.7443408712744712,771.9000244140625,768.489990234375,772.0399780273438,767.7100219726562,-0.1225786101073027,0.27476376198141794,0.2772072800197687,0.2734825464532843,0.279241801170688,0.4357682806585854
0,2016-08-16,0.0494454264640808,0.09470710698515175,0.855847442150116,768.6199951171875,764.0399780273438,768.72998046875,763.8200073242188,-0.04526168052107095,0.27222461227286,0.27533493548747023,0.27160155607721853,0.2769903095495405,0.496275200361605
0,2016-08-17,0.1287179365754127,0.19941897224634883,0.671863067150116,764.4099731445312,764.6300048828125,765.219970703125,759.2000122070312,-0.07070103567093614,0.2725612779826163,0.27293172170249913,0.269606903672749,0.27431631440140714,0.4763667918463295
0,2016-08-18,0.11283620037138457,0.15077536161988966,0.7363884329795838,764.0,764.4600219726562,765.1699829101562,760.5999755859375,-0.03793916124850509,0.2724642867752437,0.27269769605636124,0.2695784968368434,0.2751265956220156,0.5020056799347081
0,2016-08-19,0.17720904238522053,0.09839623328298323,0.724394702911377,761.9000244140625,757.3099975585938,762.489990234375,756.8900146484375,0.0788128091022373,0.2683845266392011,0.27149896352978403,0.2680555227736199,0.27297931682734045,0.593373794692846
0,2016-08-22,0.20845015496015545,0.021629957854747722,0.769919890165329,757.5,759.47998046875,759.8499755859375,752.0999755859375,0.18682019710540773,0.2696227055963718,0.2689872903378713,0.26655526724216466,0.27020690237935896,0.6778985473985518
0,2016-08-23,0.07605174928903574,0.02126848064363,0.9026797771453857,763.3099975585938,762.4500122070312,764.7000122070312,761.0,0.05478326864540574,0.27131738751449086,0.2723038208249204,0.2693114240206366,0.27535812472869337,0.5745686832805987
0,2016-08-24,0.45159749165177343,0.1020482305437326,0.44635427482426165,763.0,757.25,763.4099731445312,755.3599853515625,0.34954926110804085,0.2683502923997586,0.2721268644073628,0.2685783264825399,0.27209375508699896,0.8052475570093554
0,2016-08-25,0.1356299981474876,0.02661834638565776,0.8377516865730286,756.0,759.219970703125,760.5599975585938,754.739990234375,0.10901165176182985,0.26947434561669226,0.26813104286437356,0.26695875530332475,0.2717349097001157,0.6170068975295302
0,2016-08-26,0.1679752647876739,0.023620202764868682,0.8084045290946961,760.0499877929688,769.0,770.0,759.7999877929688,0.14435506202280524,0.2750547704298222,0.27044290407465754,0.2723232770070405,0.27466357273504194,0.6446660518458771
0,2016-08-29,0.338083852827549,0.0378460612148046,0.6240700870752335,768.719970703125,771.2899780273438,774.97998046875,768.5999755859375,0.3002377916127444,0.276361417865878,0.2753920047160505,0.27515327768495457,0.27975689514451596,0.7666572360905444
0,2016-08-30,0.1631002821028232,0.02272370178252452,0.8141760349273681,771.0499877929688,767.5800170898438,771.8400268554688,765.5599975585938,0.14037658032029868,0.2742445368788258,0.27672205221364066,0.2733689191096618,0.27799739404346335,0.6415525594425735
0,2016-08-31,0.045467585325241054,0.21729995403438807,0.7372324720025063,766.5999755859375,769.1599731445312,769.6400146484375,764.0,-0.171832368709147,0.27514605012624005,0.2741818444074377,0.27211870616678246,0.277094487049631,0.39722312330763443
0,2016-09-01,0.05114145204424854,0.02000869084149596,0.9288498640060425,770.9000244140625,770.6199951171875,772.0399780273438,766.75,0.03113276120275258,0.27597912972105576,0.2766364483707702,0.2734825464532843,0.27868615251049045,0.5560601966861813
0,2016-09-02,0.12574740387499328,0.12446548696607347,0.7497870981693268,774.1099853515625,772.4400024414062,776.0,771.7000122070312,0.0012819169089198085,0.2770176147525264,0.27846879566594396,0.27573292975046715,0.281551157405314,0.532699431477058
0,2016-09-06,0.30126963108778,0.02239426597952836,0.6763360798358917,774.0399780273438,788.8699951171875,789.47998046875,770.219970703125,0.2788753651082516,0.28639246793796314,0.2784288332696182,0.2833932718149022,0.2806945279717118,0.7499393628888235
0,2016-09-07,0.07178586646914478,0.013724200613796662,0.9144899606704712,789.530029296875,784.47998046875,790.7899780273438,784.3300170898438,0.058061665855348124,0.28388755246884767,0.28727104477887544,0.2841377112764924,0.288861245602572,0.5771343014162148
0,2016-09-08,0.12275724634528158,0.032578588835895,0.8446641802787781,783.8900146484375,784.0599975585938,786.5,781.4400024414062,0.09017865750938658,0.28364791279275026,0.2840515459167324,0.28169982205146366,0.2871885414217371,0.6022685151713806
0,2016-09-09,0.11988660860806702,0.2729934372007846,0.607119969278574,779.3599853515625,760.1400146484375,781.0,760.1099853515625,-0.1531068285927176,0.26999931705652547,0.2814656618231859,0.278574307036656,0.27484299542848356,0.4118774138787157
0,2016-09-12,0.4281359434127808,0.0545550901442766,0.5173089630901814,757.3499755859375,771.489990234375,772.6599731445312,756.0,0.37358085326850415,0.27647554360611504,0.26890165165420193,0.27383487446198923,0.27246418752713064,0.8240542740501184
0,2016-09-13,0.24853543564677238,0.04363677389919754,0.7078277874737978,768.77001953125,761.010009765625,769.8900146484375,759.0499877929688,0.20489866174757485,0.27049573094158474,0.2754205741711396,0.2722607750310919,0.2742294821548076,0.6920464476619409
0,2016-09-14,0.13886031135916704,0.20648264400660987,0.654657031595707,762.2000122070312,761.0900268554688,767.5,758.8499755859375,-0.06762233264744283,0.27054138820293683,0.2716702060563238,0.2709025883639461,0.27411371760146863,0.4787761326935264
0,2016-09-15,0.20151857584714886,0.014479466900229398,0.784001961350441,762.0,769.6900024414062,770.8699951171875,757.5800170898438,0.18703910894691947,0.275448481596554,0.2715560327583643,0.2728176738800549,0.2733786815742114,0.6780698640983649
0,2016-09-16,0.07575999796390528,0.1358787085860967,0.7883612632751464,773.280029296875,778.52001953125,780.4600219726562,771.6599731445312,-0.06011871062219143,0.28048683526327267,0.27799503048265045,0.27826745077626885,0.2815279832988171,0.4846483402138383
0,2016-09-19,0.3096352905035019,0.026307775359600723,0.6640569299459458,779.969970703125,775.0999755859375,781.9400024414062,771.0,0.2833275151439012,0.27853537913619175,0.2818138607672832,0.2791084873538507,0.2811459991318188,0.7534235401078943
0,2016-09-20,0.047281431406736324,0.16771664395928382,0.7850019335746765,776.0,780.219970703125,781.3699951171875,776.0,-0.1204352125525475,0.2814568169895719,0.2795476758443428,0.2787845661810514,0.28403993633338154,0.43744566728569634
0,2016-09-21,0.3325098492205143,0.046667053550481764,0.6208230793476105,783.25,789.739990234375,790.6900024414062,779.010009765625,0.2858427956700325,0.2868888818230224,0.28368620529958166,0.2840808976046812,0.2857820921809434,0.7553919560504266
0,2016-09-22,0.30078606903553007,0.0455171942710876,0.6536967396736145,794.27001953125,804.7000122070312,805.8900146484375,794.27001953125,0.2552688747644425,0.295424978728975,0.28997678122060033,0.2927186914916515,0.2946143941723339,0.7314653233305154
0,2016-09-23,0.3164935914799571,0.19307849686592812,0.4904279187321663,803.1300048828125,805.75,807.75,802.1199951171875,0.12341509461402897,0.29602409533236174,0.29503434126893496,0.2937756755177662,0.29915786144823464,0.628278787977961
0,2016-09-26,0.14025783091783522,0.03462734483182426,0.8251148104667664,801.7999877929688,799.1599731445312,805.9299926757812,797.1500244140625,0.10563048608601097,0.2922638663732111,0.29427512542034334,0.2927414100234197,0.2962813048265446,0.6143608545329416
0,2016-09-27,0.25612268820405004,0.06824534982442851,0.6756319776177406,801.8499755859375,816.1099853515625,816.6400146484375,801.1099853515625,0.18787733837962153,0.30193543951800705,0.2943036600346335,0.2988276526569575,0.29857328048129794,0.678725848256668
0,2016-09-28,0.2363257490098476,0.06680048480629919,0.696873776614666,818.0,828.719970703125,830.1400146484375,817.030029296875,0.1695252642035484,0.30913061992217516,0.3035226051022782,0.3064993713296673,0.3077876019660686,0.6643638258057241
0,2016-09-29,0.40434981137514114,0.018034667894244138,0.577615524828434,828.260009765625,829.0499877929688,837.5,824.6300048828125,0.386315143480897,0.30931892565225194,0.30937934339553025,0.31068187037058975,0.3121863723818912,0.8340199139103621
0,2016-09-30,0.36285226941108706,0.03264322653412814,0.6045044898986817,832.6099853515625,837.3099975585938,839.9500122070312,832.4000244140625,0.3302090428769589,0.3140320366311238,0.311862447132354,0.31207415217777856,0.3166835620975619,0.7901122297555512
0,2016-10-03,0.30358959212899206,0.16880833785980937,0.5276021033525466,836.0,836.739990234375,839.8599853515625,831.25,0.1347812542691827,0.31370679394327694,0.3137975747842505,0.31202299212532336,0.3160179424106496,0.6371737520339128
0,2016-10-04,0.06641485467553135,0.04109818860888476,0.8924869656562805,840.9099731445312,834.030029296875,842.3699951171875,830.260009765625,0.025316666066646586,0.31216050683112384,0.31660034285088146,0.31344936907255516,0.31544494849696136,0.5515086191304146
0,2016-10-05,0.09005301780998702,0.05722102560102934,0.8527259349822998,838.0,844.3599853515625,845.6699829101562,836.1199951171875,0.03283199220895768,0.3180547164839047,0.31493923808224744,0.31532467114448354,0.31883663441886123,0.5573899860945238
0,2016-10-06,0.12417639195919032,0.030065930448472437,0.8457576632499695,843.7000122070312,841.6599731445312,847.2100219726562,840.5999755859375,0.09411046151071789,0.31651410605642005,0.3181929854496985,0.31619983754688974,0.3214295908470193,0.6053454783962489
0,2016-10-07,0.5508602447807789,0.0904034864157438,0.35873627848923206,845.7899780273438,839.4299926757812,845.9500122070312,837.4500122070312,0.4604567583650351,0.31524169285980685,0.31938600408525786,0.31548380492120515,0.31960643160586377,0.8920418861026671
0,2016-10-10,0.09151135906577106,0.1230241790413856,0.7854644596576691,843.25,841.7100219726562,845.2000122070312,840.27001953125,-0.031512819975614545,0.3165426636111941,0.31793610423948937,0.3150575983282768,0.32123861642671103,0.5070348257823755
0,2016-10-11,0.2894920624792576,0.1493583239614963,0.5611496329307556,841.02001953125,831.0,841.2899780273438,828.3499755859375,0.14013373851776129,0.3104315906735623,0.31666316081127843,0.3128356218669996,0.31433944470319053,0.6413625155605246
0,2016-10-12,0.188434162735939,0.018653461150825,0.7929124265909195,834.0,834.0900268554688,837.6699829101562,830.0999755859375,0.169780701585114,0.31219474107056633,0.3126559114862536,0.3107784674865814,0.3153523227237375,0.6645637267746096
0,2016-10-13,0.08696092516183848,0.03614620994776484,0.8768928647041321,829.0,829.280029296875,831.7999877929688,821.2100219726562,0.050814715214073644,0.30945018592535345,0.3098017532412613,0.3074426933273782,0.3102069292274092,0.5714629605741772
0,2016-10-14,0.34527924098074436,0.05120668560266491,0.6035140737891197,835.0800170898438,822.9600219726562,835.739990234375,822.9600219726562,0.29407255537807947,0.3058440284568372,0.31327241942259565,0.30968170001628625,0.31121980724795617,0.7618324266238807
0,2016-10-17,0.23281423635780807,0.02036394402384754,0.7468217939138413,821.5,812.9500122070312,822.0,811.6799926757812,0.21245029233396054,0.3001323781968921,0.3055205158737728,0.30187360078340436,0.30469106796456735,0.6979562258691535
0,2016-10-18,0.037218565121293,0.05295995995402329,0.9098214864730835,822.1099853515625,817.6500244140625,823.260009765625,815.02001953125,-0.015741394832730293,0.30281417637417474,0.30586871481787015,0.30258963340908895,0.3066242335588193,0.5193772760042039
0,2016-10-19,0.31302345246076585,0.0286677275784313,0.6583088427782059,820.4000244140625,817.6900024414062,820.6699829101562,815.1699829101562,0.28435572488233457,0.30283698759170763,0.3048926149961941,0.3011177847135394,0.30671103047903703,0.7542281996360751
0,2016-10-20,0.3347061052918434,0.017788260243833,0.6475056409835815,813.989990234375,810.3200073242188,815.7100219726562,803.0999755859375,0.3169178450480104,0.29863171351980466,0.30123356461526657,0.2982991606439001,0.2997250618352988,0.7797107634260303
0,2016-10-21,0.08756707236170766,0.0255005311220884,0.8869324207305909,809.3599853515625,818.989990234375,819.4199829101562,809.0,0.06206654123961926,0.3035787526638192,0.29859061129313974,0.3004074403919922,0.30313992186369554,0.5802684490678806
0,2016-10-24,0.1643576860427856,0.053589163161814155,0.7820531606674195,824.9500122070312,838.0900268554688,838.2999877929688,822.2100219726562,0.11076852288097146,0.31447711657016253,0.3074898920309773,0.3111364837994237,0.3107857166677217,0.6183817951141
0,2016-10-25,0.24642024263739587,0.02208728324621912,0.7314925014972686,839.2999877929688,835.1799926757812,843.0900268554688,833.219970703125,0.22433295939117676,0.31281666889148596,0.3156813122577857,0.31385854543785263,0.31715813671140214,0.7072553998707131
0,2016-10-26,0.16928611174225802,0.1287735192105174,0.7019403457641602,832.760009765625,822.5900268554688,833.4400024414062,820.0,0.04051259253174061,0.30563291150922745,0.31194808581602335,0.3083746734015957,0.3095065837071336,0.5634006938332902
0,2016-10-27,0.1758830450475215,0.05339537821710107,0.7707215905189514,831.239990234375,818.3599853515625,831.719970703125,815.4299926757812,0.12248766683042044,0.30321927573652985,0.31108041056049,0.3073972215790604,0.30686152086573937,0.6275529987008459
0,2016-10-28,0.19297597557306284,0.0195265300571918,0.7874974966049194,782.0,776.3200073242188,789.489990234375,774.6099853515625,0.17344944551587105,0.2792315217732375,0.2829726657383336,0.2833989601190396,0.2832354133130155,0.6674348236432672
0,2016-10-31,0.08147899881005281,0.10331110469996925,0.8152099013328552,781.030029296875,789.8200073242188,793.7000122070312,780.1099853515625,-0.021832105889916437,0.2869345390843745,0.28241897576238856,0.28579141228053184,0.28641874423473446,0.5146107886793234
