,Date,pos,neg,neu,open,close,high,low,compound,Close,Open,High,Low,com
0,2016-02-09,0.05791965126991268,0.13303770944476123,0.8090426564216614,21.76347763685428,21.925046920776367,22.14432153292564,21.6803843591306,-0.07511805817484855,0.018497217187613213,0.01706337341174574,0.016822030171387836,0.017948992121824436,0.4766555049798827
0,2016-02-10,0.2359989076852798,0.16462619472295043,0.5993748962879181,22.139701576944525,21.75885772705078,22.23895177102625,21.71961972870921,0.07137271296232939,0.015248875377545934,0.024495888385920428,0.018680038680281452,0.01872826539350103,0.5847006188077885
0,2016-02-11,0.07347386777400966,0.2255903016775846,0.7009358316659927,21.64806873863024,21.62729454040528,21.86272606176562,21.37109058179294,-0.15211643390357493,0.012677335133166823,0.014783405890281154,0.011293070380280101,0.011805953930423552,0.41986490851026836
0,2016-02-12,0.08754530102014535,0.32380869090557096,0.5886460170149803,21.740389206046345,21.694225311279297,21.811941041719614,21.468028390324594,-0.2362633898854256,0.013985567133913468,0.016607248509994343,0.01029593668111839,0.013731284162174506,0.35780183541184674
0,2016-02-16,0.3416570991277695,0.024904787540435742,0.633438116312027,21.93196378203957,22.305883407592773,22.354354176669062,21.837330878882785,0.31675231158733375,0.025941065100899108,0.020391911719888134,0.020945896358914418,0.02106618533904392,0.765681758156545
0,2016-02-17,0.248736235126853,0.19127915780991311,0.559984627366066,22.31280978607465,22.647491455078125,22.6682638892028,22.19278716886242,0.057457077316939886,0.032618152090889585,0.027915738159976833,0.027109327082737944,0.028126080250330032,0.5744370614135424
0,2016-02-18,0.05470479167997835,0.028524327650666183,0.9167709112167358,22.81368107461381,22.218181610107425,22.8252224922365,22.178941846774148,0.026180464029312164,0.02422684163544253,0.03781073142199132,0.030191116010190533,0.027851091393158,0.5513688147480329
0,2016-02-19,0.047322802245616885,0.3570027891546487,0.5956744015216827,22.158163765857665,22.16739654541016,22.33358305540971,22.11200162906785,-0.30967998690903187,0.02323419436828328,0.024860619284012786,0.020538067732317256,0.026521558295369396,0.30365300050097715
0,2016-02-22,0.07668798528611656,0.07971485033631319,0.843597161769867,22.22971451348165,22.361278533935547,22.36589580397116,22.139697118485422,-0.003026865050196628,0.027023820850170743,0.026274144438741376,0.02117250935455095,0.027071632243465482,0.5298267805945671
0,2016-02-23,0.05746724680066102,0.21910893656313415,0.7234238222241401,22.250492761958395,21.85580062866211,22.2735738334254,21.823486776413727,-0.16164168976247312,0.017143725899615936,0.026684630392674824,0.019359822307843166,0.020791220705338287,0.41283950106974876
0,2016-02-24,0.05548743829131122,0.029918476566672257,0.9145940899848938,21.691922658242177,22.18124771118164,22.24587541545871,21.539584417326623,0.02556896172463896,0.02350492990700892,0.015649764671473554,0.018815980325639914,0.015152494153795215,0.5509177976935007
0,2016-02-25,0.08057230710983272,0.030584327876567802,0.8888433575630188,22.169709737928024,22.33358764648437,22.33358764648438,21.98505763086489,0.04998797923326492,0.026482573459476688,0.025088716438818437,0.020538157875340968,0.024000260143681784,0.5689281850087159
0,2016-02-26,0.0474120885133743,0.20435255952179426,0.7482353568077087,22.43514442178907,22.368209838867188,22.624412036570995,22.292040713644795,-0.15694047100841996,0.02715930046291226,0.030332527510461893,0.026248322007023983,0.03009740447637299,0.41630691209822857
0,2016-02-29,0.23968076277524233,0.32711746841669076,0.43320176377892494,22.356660853450123,22.31742286682129,22.672876903219137,22.308190088619376,-0.08743670564144843,0.026166615914626823,0.028782040593637925,0.027199900872533156,0.030418155278700953,0.4675698154350562
0,2016-03-01,0.11227986291050907,0.20589919667690987,0.68182093501091,22.539006366461543,23.20375061035156,23.259145523765923,22.48591832708389,-0.0936193337664008,0.04349081974635105,0.032384378487408993,0.038710936957163156,0.03394810459089165,0.4630097823740618
0,2016-03-02,0.03428450636565682,0.21870451215654613,0.7470109693706035,23.199136942540694,23.25453186035156,23.286845709155624,22.998327944138858,-0.1844200057908893,0.04448339245125782,0.045425628309102906,0.039254813641667274,0.04412532792304219,0.39603922260173796
0,2016-03-03,0.2300836656242609,0.02070366088300938,0.7492126420140266,23.215292277040817,23.427640914916992,23.476111684803563,23.185285304511584,0.20938000474125154,0.04786699018730933,0.04574478600426757,0.04297093863782375,0.04783858143502401,0.6864886934665775
0,2016-03-04,0.11648428589105601,0.04237844385206694,0.8411372780799866,23.628455473097887,23.77617645263672,23.94697850504605,23.39764122244684,0.07410584203898907,0.054679482227788845,0.05390705670063911,0.052216128929282846,0.052056288384304594,0.5867164539344772
0,2016-03-07,0.1277563408017158,0.09955173153430219,0.7726919174194335,23.63306888952554,23.51304626464844,23.73462771432581,23.30300446989748,0.02820460926741361,0.04953632717677792,0.0539981973300005,0.048046747302989024,0.05017666057470205,0.5528617347521886
0,2016-03-08,0.04122698232531542,0.17270743846893305,0.7860655635595322,23.26145310092904,23.31915664672852,23.487651775290868,23.173744345263923,-0.13148045614361764,0.045746551570385485,0.04665671897346446,0.04319752145901479,0.04760936067916516,0.43508509302234827
0,2016-03-09,0.20289075188338757,0.041796765848994215,0.7553124904632569,23.383788808467774,23.33993530273437,23.44610963599478,23.143741800715755,0.16109398603439334,0.046152692159600106,0.04907352949844007,0.042381866232535204,0.047013465156839795,0.6508750616522327
0,2016-03-10,0.12290704771876326,0.02624629456549878,0.8508466482162476,23.40687335583482,23.351476669311523,23.59844784023251,23.1160469149928,0.09666075315326449,0.04637828025445412,0.049529577680638315,0.045372936374431516,0.04646340319902398,0.6033519588185232
0,2016-03-11,0.08344485107809299,0.3333279246464372,0.5832272306084633,23.598442498691806,23.60305976867676,23.60767527768917,23.427640489671926,-0.2498830735683442,0.05129573536723259,0.05331413355587805,0.045554111627224725,0.05265211881407933,0.3477565590958185
0,2016-03-14,0.11431658715009685,0.09685636013746254,0.7888270616531372,23.52227943077182,23.663074493408203,23.75309366475774,23.492272453331022,0.017460227012634305,0.05246878600424765,0.051809489426483724,0.04840931526980374,0.05393580652535718,0.5449371536013318
0,2016-03-15,0.09278549626469607,0.21011146940290923,0.6971030294895172,23.99544626072669,24.138551712036133,24.27703989276988,23.970056555478685,-0.11732597313821316,0.061762486120236715,0.06115716556872708,0.05869668820037022,0.06342531521189337,0.44552481366565067
0,2016-03-16,0.32073870673775673,0.06077329162508244,0.618487998843193,24.14546988428477,24.45937728881836,24.5378532594656,24.140852614851216,0.2599654151126743,0.06803335795875992,0.06412096640582393,0.06381760371617623,0.0668175810527959,0.7237982548756962
0,2016-03-17,0.0495124094188213,0.08509028777480121,0.865397310256958,24.35551747665898,24.420146942138672,24.574792058061817,24.22626206764535,-0.03557787835597991,0.06726655975433826,0.06827057441651091,0.06454287508268286,0.06851394085329793,0.5058185928395608
0,2016-03-18,0.061620459333062136,0.09779050759971138,0.8405890107154846,24.5447870234192,24.44784545898437,24.581718149474188,24.27935203903428,-0.03617004826664924,0.06780795626953712,0.07200970048093186,0.0646788647730383,0.06956838729134096,0.5053818345038168
0,2016-03-21,0.2455891035497188,0.23104903846979136,0.5233618687838316,24.45014735409072,24.445531845092773,24.84714804487003,24.26780393165266,0.014540065079927444,0.0677627342634129,0.07014004072651503,0.06989042308736776,0.06933902456282337,0.5427833713120722
0,2016-03-22,0.2879436932504177,0.01434471849352116,0.6977115631103515,24.293198666871984,24.63249588012696,24.764059925983684,24.28396588599063,0.27359897475689654,0.07141714210044264,0.06703943137228169,0.06825903723251386,0.06966002521017045,0.7338537654870789
0,2016-03-23,0.27615523114800455,0.04046680703759188,0.6833779633045196,24.5770956554415,24.496309280395508,24.71327518188357,24.443223002992585,0.2356884241104127,0.06875523240606718,0.07264797562961922,0.06726190895138584,0.07282311035341726,0.705892620030057
0,2016-03-24,0.1630255244672298,0.15848400108516214,0.6784904837608338,24.34397648569029,24.39013862609864,24.5240112986447,24.210103813144222,0.004541523382067647,0.06668001579526767,0.06804257566616284,0.06354582503843842,0.06819301369025821,0.5354088891691207
0,2016-03-28,0.44457205571234226,0.023794449679553457,0.5316335156559944,24.46630540612835,24.279346466064453,24.51016066800906,24.249339492789183,0.4207776060327888,0.0645144670155981,0.07045925210815746,0.06327387613403851,0.0689722931203175,0.8424062145307674
0,2016-03-29,0.24544409103691572,0.08670554086565968,0.6678503811359405,24.21010075588072,24.85407257080078,24.87946227311097,24.20779212086,0.15873855017125604,0.07574809053527642,0.06539778552800862,0.07052489376222931,0.06814710001520469,0.6491377963353024
0,2016-03-30,0.20321993082761763,0.3851476565003395,0.4116324443370104,25.077962017619782,25.28800201416016,25.486502357819973,25.066420603766705,-0.18192772567272186,0.08422969587846718,0.08254287156861118,0.08244376520615049,0.08520074916431852,0.3978774181888597
0,2016-03-31,0.10033240243792532,0.0785952307283878,0.8210723519325256,25.324933966082632,25.15643882751465,25.36648059196429,25.13104912497738,0.021737171709537526,0.08165815563408779,0.0874219409460435,0.08008720913392331,0.08648436850340896,0.5480916388499611
0,2016-04-01,0.22944558188319206,0.19376417864114043,0.5767902284860611,25.10796972943077,25.38725471496582,25.38956335016092,24.9740970636783,0.03568140324205163,0.08616969384440887,0.08313569074785421,0.08054042537852868,0.08336706522275883,0.5583762873058173
0,2016-04-04,0.6462806701660156,0.06868676394224163,0.28503254018723967,25.486507894278308,25.64807891845703,25.89505008419902,25.451885406170515,0.577593906223774,0.09126777601380054,0.09061392453024208,0.09046535711099546,0.09285665812889604,0.9580669819134439
0,2016-04-05,0.2657281212508678,0.05848330743610854,0.6757885903120041,25.276465637868984,25.3457088470459,25.558059267050904,25.25569144243499,0.20724481381475926,0.08535763635273669,0.08646442193453469,0.08384874260967179,0.08895995182421695,0.68491387107397
0,2016-04-06,0.0850172102451324,0.10286662802100174,0.8121161699295044,25.442655418757948,25.61114883422852,25.61576610534914,25.204915263288747,-0.017849417775869347,0.09054593884761952,0.08974759427788881,0.08498178209822804,0.08795146076955135,0.5188943212728413
0,2016-04-07,0.2378084922209382,0.24232991375029087,0.5198616132140159,25.378017408569526,25.05257034301757,25.486500350744304,24.955628813786987,-0.0045214215293526705,0.07962793734265483,0.08847063412880574,0.08244372579841208,0.08300025808752565,0.5287244618364698
0,2016-04-08,0.13784162495285268,0.22643785420805213,0.6357205145061016,25.13798196174389,25.080278396606445,25.336480605721487,24.96717814103645,-0.08859622925519944,0.08016952026348512,0.08372859923215259,0.07949817722589242,0.08322964504444774,0.46671460210071886
0,2016-04-11,0.08333280235528942,0.12917236685752864,0.7874948561191559,25.151822850005,25.16336250305176,25.53035798500063,25.11950900391799,-0.04583956450223922,0.08179348612232451,0.08400203374360848,0.08330484439288888,0.08625516439522596,0.49825002698976684
0,2016-04-12,0.08187371678650376,0.044354640133678874,0.8737716436386108,25.237229923602367,25.49112701416016,25.50497530601857,25.080277919945587,0.03751907665282489,0.0881999866980942,0.08568929839045847,0.0828064705699566,0.08547597624211473,0.5597316739373723
0,2016-04-13,0.11185681335628025,0.1856438361108303,0.702499321103096,25.574216803514588,25.86042594909668,25.92966915992941,25.574216803514588,-0.07378702275455004,0.09541832107877857,0.09234666323132212,0.09114508209709038,0.09528634311111822,0.4776372178371415
0,2016-04-14,0.2379909381270408,0.06571124549955129,0.6962978184223175,25.763481563287986,25.874271392822266,25.941207721944995,25.696545234165253,0.17227969262748952,0.0956889447741256,0.09608569472613326,0.09137163490764721,0.0977159691703609,0.6591251441162325
0,2016-04-15,0.09723136536777013,0.2292692493647337,0.6734993852674961,25.87658491112679,25.354944229125977,25.920440180786976,25.327247647002007,-0.13203788399696356,0.08553815156597133,0.0983201148064704,0.0909638765742129,0.09038116534254453,0.4346739588915216
0,2016-04-18,0.12324751615524288,0.20130543485283847,0.6754470109939575,25.133356092173365,24.80790901184082,25.147204379557422,24.683269142466933,-0.0780579186975956,0.074845775436987,0.08363721258396839,0.07578185096694123,0.07759078662282837,0.4744871938818346
0,2016-04-19,0.1889987781643867,0.05423955433070656,0.756761658191681,24.90023218496233,24.67634391784668,24.927930519489603,24.51939021080359,0.13475922383368014,0.07227419791148149,0.0790317190293357,0.07147653898673889,0.07433590531018275,0.6314517057812856
0,2016-04-20,0.05174985639750952,0.21502540260553354,0.733224731683731,24.614030497626235,24.727128982543945,24.948710442391526,24.480157815330955,-0.16327554620802404,0.07326684517864068,0.07337764415507503,0.07188454042835923,0.07355669110871038,0.4116344408173681
0,2016-04-21,0.11130256950855248,0.1729738678783178,0.7157235682010651,24.680958675376367,24.45937728881836,24.680958675376367,24.35550985823121,-0.06167129836976533,0.06803335795875992,0.0746998478489781,0.06662739354411973,0.07108099577615312,0.48657324029166027
0,2016-04-22,0.1357144571840763,0.08586942777037614,0.778416121006012,24.23779762470728,24.39244270324707,24.57709475232044,24.14778023505143,0.049845029413700156,0.06672505139576063,0.06594495270785838,0.06458808711650821,0.06695517397765771,0.5688227515441593
0,2016-04-25,0.2135169999673962,0.3442561201751232,0.44222688116133213,24.23548837708086,24.25395393371582,24.38551794303822,24.12238992439342,-0.130739120207727,0.0640181433820185,0.06589933222565747,0.06082659027472059,0.06645088433624852,0.4356318696210121
0,2016-04-26,0.09479343928396698,0.20560839287936683,0.6995981603860855,23.983903615486486,24.0854606628418,24.30473520255215,23.983903615486486,-0.11081495359539985,0.060724765971458206,0.060929134137317265,0.059240469155218745,0.06370033858675322,0.450327053712433
0,2016-04-27,0.06486122589558359,0.37669500149786467,0.5584437675774098,22.158169001462625,22.57825088500977,22.78367543591631,22.08430850856333,-0.3118337756022811,0.03126477264627109,0.02486072271632561,0.029375364240863733,0.025971531397438574,0.30206446121814784
0,2016-04-28,0.025443312898278204,0.540312485024333,0.43424415662884713,22.52977823837736,21.88811492919922,22.59209730871192,21.754242246586728,-0.5148691721260549,0.0177753427403059,0.032202071640713315,0.025613841522457215,0.019415920513609963,0.15231453254883442
0,2016-04-29,0.23253349028527737,0.2135653972625732,0.553901095315814,21.6942258422325,21.63652229309082,21.862720980554123,21.35262181745841,0.018968093022704163,0.012857701221896334,0.01569526536314203,0.011292970613710873,0.011439136577576614,0.54604928888078
0,2016-05-02,0.0517259173095226,0.21911008059978482,0.7291640281677246,21.689616317848497,21.61344718933105,21.71500602735431,21.32723799968823,-0.16738416329026223,0.012406674156693387,0.015604201623286185,0.008392675259447091,0.010934975894655585,0.4086041065725575
0,2016-05-03,0.09339579865336416,0.02771116048097604,0.878893005847931,21.74270193767541,21.968900680541992,22.098156098766896,21.62267930089128,0.06568463817238812,0.01935438484203089,0.016652937820621827,0.015915599296802918,0.01680288313879713,0.5805053464136978
0,2016-05-04,0.16889483705163,0.037880033068358854,0.7932251155376434,21.97351764276917,21.74039649963379,22.1350886871998,21.65499458639304,0.13101480398327114,0.01488803135670791,0.021212831547673228,0.016640748730442134,0.017444713164322057,0.628689987307034
0,2016-05-05,0.07850410137325523,0.3655059095472097,0.5559899941086769,21.828634622281548,21.65214729309082,21.84488991762186,21.522104930368343,-0.2870018081739545,0.013163108208021523,0.018350586207784403,0.010942868285789664,0.01480532533302198,0.3203794221302724
0,2016-05-06,0.1657198421657085,0.05431240778416392,0.7799677550792694,21.68233992702729,21.531396865844727,21.70091614445864,21.329365220413194,0.11140743438154459,0.010802914668274044,0.015460452441020955,0.008116028779052153,0.010977225687934633,0.6142284586794008
0,2016-05-09,0.2083298422396182,0.061533724516630126,0.7301364034414292,21.59641335827296,21.54764747619629,21.77522159255408,21.50120251348457,0.14679611772298806,0.011120549863804563,0.013762924875941496,0.009574972110376057,0.014390171991383927,0.6403295863488392
0,2016-05-10,0.16297760158777236,0.06744994670152658,0.7695724487304687,21.673042215742644,21.693941116333008,21.728774389010795,21.389734196447627,0.09552765488624577,0.013980012246104345,0.01527677093916835,0.008663008861314159,0.012176244072809594,0.6025162356512009
0,2016-05-11,0.06160460542887446,0.19451601039618246,0.7438793897628784,21.707881082092094,21.482627868652344,21.72877998806767,21.471016184203044,-0.13291140496730802,0.0098496735515462,0.015965032286289038,0.008663118795469715,0.013790626228676273,0.4340296884576965
0,2016-05-12,0.09310661032795903,0.06620999127626416,0.840683376789093,21.531389840000006,20.97870635986328,21.545322441450857,20.77667655205006,0.026896619051694867,0.0,0.012478348798402872,0.00506103885277337,0.0,0.5518970190185893
0,2016-05-13,0.1380578592419624,0.2904839225113392,0.5714581876993179,20.89975255880142,21.020505905151367,21.287558653297072,20.89975255880142,-0.1524260632693768,0.0008170158814614914,0.0,0.0,0.002444474041562561,0.41963653958427505
0,2016-05-16,0.05829027555882926,0.03812051210552448,0.9035892248153686,21.45476694108309,21.80077362060547,21.91920610295816,21.28292494726386,0.020169763453304783,0.01606816540770789,0.010964620449728235,0.012402022436459326,0.010054852227882771,0.5469355878431651
0,2016-05-17,0.22277393825352193,0.17511546052992338,0.602110617980361,21.95635707514201,21.710203170776367,21.991188586977074,21.59873878951536,0.04765847772359855,0.014297871128392314,0.020873814908212107,0.013815355748124925,0.016327388685045463,0.5672100477238866
0,2016-05-18,0.19051245227456087,0.32432881854474543,0.48515872806310656,21.86578900174374,21.958675384521484,22.1096184140766,21.80308874450516,-0.13381636627018456,0.01915452072427981,0.01908459181530281,0.016140655048584973,0.02038608520561258,0.43336222902513205
0,2016-05-19,0.0627655208110809,0.20017520692199464,0.7370592579245567,21.97725535762454,21.875078201293945,21.97725535762454,21.728780540661425,-0.13740968611091375,0.017520526242483014,0.021286672201261236,0.013541785066987555,0.018910212855138053,0.430711955235201
0,2016-05-20,0.03546211086213584,0.04952083639800543,0.9150170683860779,21.9772545486354,22.11194229125977,22.160708176342187,21.94938756929075,-0.014058725535869593,0.022150282904098373,0.02128665621922704,0.017143772180192418,0.02329179923500868,0.5216901682151296
0,2016-05-23,0.14161367341876024,0.36753426957875485,0.49085204750299455,22.26288860514012,22.39293098449707,22.56941833626332,22.21644363273082,-0.2259205961599946,0.02764250114005684,0.02692951722800907,0.025168553371140656,0.028595933094664572,0.3654302226248289
0,2016-05-24,0.1315360210835933,0.23696078658103942,0.6315032035112381,22.57638552237756,22.734294891357425,22.778415402254048,22.48814095719508,-0.10542476549744612,0.03431481614588916,0.033122824679858054,0.029272086604690384,0.033992249357643556,0.45430261805738326
0,2016-05-25,0.46763882748782637,0.042985359206795644,0.4893758468329906,22.913103127700065,23.133712768554688,23.1615779813444,22.783060743495813,0.42465346828103073,0.04212185679096592,0.03977486985015599,0.03679525622286878,0.039849798533834635,0.845264879104254
0,2016-05-26,0.08713627271354196,0.09973767716437573,0.8131260633468628,23.14764054031752,23.3171615600586,23.39147173146836,22.90613204031225,-0.01260140445083377,0.045707555512342735,0.0444082879969791,0.04130908343545214,0.04229417902902721,0.522765023793363
0,2016-05-27,0.263120099902153,0.027751271240413163,0.7091286718845368,23.09190953727802,23.3032283782959,23.331095358387035,23.04778726172397,0.23536882866173986,0.045435216885188756,0.04330729077038714,0.04012362921729867,0.04510766413252332,0.7056569005621159
0,2016-05-31,0.05973390135914084,0.19418769665062424,0.7460784316062927,23.129064108925665,23.189441680908203,23.31484043578224,22.9479331646724,-0.1344537952914834,0.04321113673732879,0.04404130017463698,0.039804473468382506,0.0431244120379104,0.43289208957109815
0,2016-06-01,0.21908328533172608,0.01742102652788156,0.7634956657886505,22.99437647286354,22.864334106445312,23.11513161741849,22.83414620615376,0.20166225880384453,0.03685656877040583,0.04138047037303577,0.03588330945919521,0.040864432422800856,0.6807964254019828
0,2016-06-02,0.07401598244905466,0.10182033367455004,0.8241637110710144,22.66462455146481,22.69249153137207,22.720356739585007,22.43937133604055,-0.027804351225495377,0.033497725702175074,0.03486603619595752,0.028132139253618793,0.033023611553445686,0.5115520026450906
0,2016-06-03,0.0379776615649461,0.025507344119250742,0.9365149974822998,22.708745665314225,22.738933563232425,22.820210035853886,22.629790112128926,0.012470317445695357,0.03440548384489506,0.03573767354919022,0.030092699406826906,0.03680561397179272,0.5412568169974238
0,2016-06-06,0.043433279916644044,0.2508521169424057,0.705714576691389,22.755192045776408,22.903812408447266,23.66084859884189,22.65301665374924,-0.2074188370257617,0.03762821352123813,0.036655247848684736,0.04659813819981823,0.0372669279156293,0.3790763018703449
0,2016-06-07,0.07557089235633604,0.3866699486970901,0.5377592086791992,23.04778886807919,22.996700286865234,23.19176561770994,22.98044499026938,-0.3110990563407541,0.03944380436893041,0.042435662201476154,0.03738797252958381,0.043770145644430325,0.30260635765044186
0,2016-06-08,0.05129066519439216,0.2736177088692784,0.6750916182994843,22.99437959318584,22.97580337524414,23.119778365688955,22.915425794773466,-0.22232704367488623,0.03903535234988903,0.041380532016753124,0.03597454560103003,0.042478766928234823,0.3680806680029647
0,2016-06-09,0.0728509586304426,0.13581743463873858,0.7913316249847412,22.87362179947287,23.140674591064453,23.21962837427375,22.86433280644337,-0.06296647600829598,0.042257932901727246,0.038994894064514674,0.03793504120251423,0.041463983568135354,0.48561797454832306
0,2016-06-10,0.10456575155258174,0.02165716290473932,0.8737770795822144,22.88058978066892,22.95025634765625,23.07100972251397,22.86897986730063,0.08290858864784242,0.0385360089450843,0.03913255044163677,0.03501700226387833,0.04155628116483978,0.5932089705071502
0,2016-06-13,0.1188182812184095,0.19770714044570922,0.6834745556116104,22.9177438938082,22.604246139526367,23.01759835347476,22.548513953480505,-0.07888885922729973,0.03177287711574117,0.03986655078779672,0.03396830176244875,0.0351913475907315,0.47387432889778697
0,2016-06-14,0.3457797959446907,0.013166299462318402,0.6410539090633393,22.599600009825654,22.632110595703125,22.868975460460792,22.46723497541192,0.3326134964823723,0.03231751708892261,0.03358143990124551,0.031050179549306445,0.033577025211758205,0.7773802666299909
0,2016-06-15,0.16485051214694973,0.01466445475816722,0.8204850316047668,22.715713452670013,22.557804107666016,22.85272389121633,22.532259818643723,0.15018605738878252,0.0308651189730213,0.03587532609688915,0.03073108964162824,0.03486851610045705,0.6428298559167939
0,2016-06-16,0.25624270737171173,0.0901381647214293,0.6536191284656525,22.397572244521182,22.65301513671875,22.69945833255775,22.30932946374934,0.16610454265028243,0.03272611823246896,0.029590268072933967,0.02772181144658442,0.030440784977228852,0.6545706266062732
0,2016-06-17,0.15321219768375155,0.28884788919240234,0.5579399392008781,22.43704500738397,22.137481689453125,22.444011307757776,22.13051538907932,-0.1356356915086508,0.02264947718439808,0.030370074644996692,0.022706260865962447,0.02688926932982949,0.43202037519397163
0,2016-06-20,0.0971510529518127,0.02463388536125418,0.8782150506973266,22.293071924012192,22.084074020385746,22.425436967693248,22.06781872630892,0.07251716759055851,0.021605568368664452,0.027525805623248245,0.022341564733101782,0.025644019596106293,0.5855447179248727
0,2016-06-21,0.13344668373465535,0.046437755040824355,0.8201155543327332,22.046921619138345,22.27217483520508,22.37435021843447,21.98654404834757,0.08700892869383099,0.025282195756930692,0.022662968275806494,0.021338506760093134,0.024029782623710583,0.5962331999760981
0,2016-06-22,0.21854255050420762,0.022443191334605178,0.7590142786502838,22.351136384505505,22.18858337402344,22.499756786001942,22.142138391246466,0.19609935916960244,0.023648313118512565,0.02867290161076147,0.02380079021502618,0.02712011958108934,0.6766934766665156
0,2016-06-23,0.22976962327957154,0.12490613423287862,0.6453242272138595,22.279143325856783,22.31629753112793,22.36041981085101,22.11891127565781,0.10486348904669292,0.02614462005014756,0.02725063835363084,0.021064991482715234,0.026658794237380767,0.6094019340246459
0,2016-06-24,0.10057929791510103,0.0448888603597879,0.8545318603515625,21.575517278729475,21.68930435180664,21.981901454270897,21.51513970514604,0.05569043755531314,0.01388938182822469,0.013350111103188844,0.013633008414570102,0.014666985516034348,0.5731340660599368
0,2016-06-27,0.3168630629777908,0.16517162937670943,0.5179653078317642,21.59641417217216,21.37348365783692,21.60802585621124,21.248084911330672,0.1516914336010814,0.0077163356649447845,0.01376294095497671,0.0062921831518885085,0.009362876873028725,0.6439401548315244
0,2016-06-28,0.07352870255708692,0.17533152811229222,0.7511397987604141,21.57319486812006,21.73342514038086,21.74968220844072,21.3967075277994,-0.1018028255552053,0.014751768840315371,0.013304230578875254,0.009073521475283397,0.012314744889683371,0.45697400076838557
0,2016-06-29,0.11157020404934878,0.0232458302751183,0.8651839613914489,21.82167147746408,21.921525955200195,21.9563592421676,21.742715908891665,0.08832437377423048,0.01842839622858161,0.018213025376034142,0.013131502253575011,0.019186990163710116,0.5972034140881737
0,2016-06-30,0.220107789337635,0.030542692728340558,0.7493495345115662,21.930808285208016,22.20018196105957,22.239658847501723,21.898297699703416,0.18956509660929444,0.023875019647153495,0.020369084231820545,0.018693921706830152,0.022277077817816848,0.6718740935980164
0,2016-07-01,0.08427718356251711,0.02243032343685622,0.893292498588562,22.174638476781112,22.26752662658692,22.40221435522062,22.13748427987525,0.06184686012566089,0.025191341652293697,0.0251860864395701,0.021885602532869308,0.02702768195060573,0.5776747710628685
0,2016-07-05,0.2899994350969791,0.04052044060081238,0.6694801151752472,22.151422796799817,22.058534622192383,22.15374548838101,21.935458543807723,0.24947899449616673,0.021106374088364632,0.024727447659020296,0.017007063938341782,0.023015147902906985,0.7160639348201557
0,2016-07-06,0.2069198593497276,0.03267771303653712,0.7604024320840835,21.96796334002921,22.183927536010746,22.21411720351302,21.91455384962289,0.17424214631319046,0.023557309889370548,0.021103103181434935,0.01819242670042759,0.022599949330655122,0.6605725631598185
0,2016-07-07,0.06962087154388424,0.16676706839352842,0.7636120468378067,22.22341031925622,22.27914428710937,22.40918666871093,22.20483410166641,-0.09714619684964418,0.025418420992196822,0.026149601545566226,0.022022499766266246,0.028365350399704448,0.46040852414921685
0,2016-07-08,0.11048594638705253,0.4715675661340356,0.41794649213552476,22.4068607721696,22.45098304748535,22.49974893361072,22.30468538910924,-0.36108161974698305,0.02877718949817515,0.029773768146901525,0.023800636037989376,0.030348546691274847,0.2657414295002619
0,2016-07-11,0.1190810590982437,0.02294043917208906,0.8579785227775574,22.46723959204847,22.52065086364746,22.676237523987805,22.46259598098068,0.09614061992615464,0.030138919915070617,0.03096658560228477,0.027265884664909423,0.03348488782636977,0.6029683315545494
0,2016-07-12,0.13134037032723422,0.07074858434498306,0.7979110240936279,22.5647688390541,22.62282371520996,22.687844893033454,22.55315892683946,0.060591785982251165,0.03213599528527966,0.03289333058458288,0.027493788460625945,0.03528360372658945,0.5767490838838435
0,2016-07-13,0.08727913573384281,0.15066922362893814,0.7620516180992126,22.62050449794425,22.495105743408203,22.6808802980697,22.48813766952201,-0.06339008789509533,0.029639613791392128,0.03399441979011608,0.02735704277591261,0.0339921840595267,0.48530553715603686
0,2016-07-14,0.23780375942587847,0.02073896937072274,0.74145727455616,22.61585798346144,22.94096565246582,22.98740884588319,22.599602688595933,0.21706479005515572,0.03835441257918881,0.03390262529010918,0.03337554871532222,0.03620604647561021,0.6921566512330518
0,2016-07-15,0.4074939116835594,0.20607302002608768,0.3864330656826496,22.97115500096277,22.938644409179688,23.059399554397768,22.87362322561352,0.20142089165747173,0.03830904144855962,0.040921717169867866,0.034789043510074336,0.04164850522346125,0.6806184036699534
0,2016-07-18,0.152222778275609,0.027862399630248502,0.8199148416519165,22.920066841611813,23.18247604370117,23.2521408395,22.896845243012205,0.12436037864536051,0.043074986064314924,0.03991244192468296,0.038573404142817236,0.04210972930947238,0.6237819774883091
0,2016-07-19,0.12150490432977672,0.1618377413600683,0.7166573464870453,23.11977557332069,23.19176483154297,23.22195273228496,23.06868699383857,-0.04033283703029157,0.043256545149084225,0.04385779994348327,0.03798067859125198,0.045522764150619954,0.5023115456226962
0,2016-07-20,0.28451466094702477,0.22379410453140736,0.49169123321771624,23.22194501172612,23.212656021118164,23.3287657461768,23.16156745862136,0.06072055641561741,0.04366488532474694,0.04587621450973656,0.04007788866548434,0.047367509451696155,0.5768440592602629
0,2016-07-21,0.2430617064237594,0.02957929298281666,0.7273590251803398,23.182470587467964,23.089582443237305,23.4541669476951,23.01991589214081,0.21348241344094274,0.04125928337324403,0.045096375115876386,0.04254006676122968,0.044554096940613463,0.6895144486830044
